,5,10,20,50,100
2012-12-17,186140.00000000006,665270.0000000013,415219.99999999953,145629.99999999988,494370.0000000001
2012-12-18,188390.00000000006,667520.0000000013,417469.99999999953,145629.99999999988,493620.0000000001
2012-12-19,193010.00000000003,672140.0000000013,422089.99999999953,145629.99999999988,492080.0000000001
2012-12-20,193700.00000000003,672830.0000000013,422779.99999999953,145629.99999999988,491850.0000000001
2012-12-21,189320.00000000006,668450.0000000013,418399.99999999953,145629.99999999988,493310.0000000001
2012-12-24,189140.00000000006,668270.0000000013,418219.99999999953,145629.99999999988,493370.0000000001
2012-12-26,196100.00000000003,675230.0000000013,425179.99999999953,145629.99999999988,491050.0000000001
2012-12-27,195740.00000000006,674870.0000000013,424819.99999999953,145629.99999999988,491170.0000000001
2012-12-28,195530.00000000003,674660.0000000013,424609.99999999953,145629.99999999988,491240.0000000001
2012-12-31,198440.00000000003,677570.0000000013,427519.99999999953,145629.99999999988,490270.0000000001
2013-01-02,202280.00000000003,681410.0000000013,431359.99999999953,145629.99999999988,488990.0000000001
2013-01-03,201650.00000000006,680780.0000000013,430729.99999999953,145629.99999999988,489200.0000000001
2013-01-04,202160.00000000006,681290.0000000013,431239.99999999953,145629.99999999988,489030.0000000001
2013-01-07,202520.00000000003,681650.0000000013,431599.99999999953,145629.99999999988,488910.0000000001
2013-01-08,202430.00000000003,681560.0000000013,431509.99999999953,145629.99999999988,488940.0000000001
2013-01-09,202310.00000000006,681440.0000000013,431389.99999999953,145629.99999999988,488980.0000000001
2013-01-10,204440.00000000003,683570.0000000013,433519.99999999953,145629.99999999988,488270.0000000001
2013-01-11,203600.00000000003,682730.0000000013,432679.99999999953,145629.99999999988,488550.0000000001
2013-01-14,205400.00000000006,684530.0000000013,434479.99999999953,145629.99999999988,487950.0000000001
2013-01-15,202790.00000000006,681920.0000000013,431869.99999999953,145629.99999999988,488820.0000000001
2013-01-16,205670.0000000001,684800.0000000013,434749.99999999953,145629.99999999988,487860.0000000001
2013-01-17,209450.00000000006,688580.0000000013,438529.99999999953,145629.99999999988,486600.0000000001
2013-01-18,209450.00000000006,688550.0000000013,438529.99999999953,145569.99999999988,486580.0000000001
2013-01-22,211370.00000000003,692390.0000000012,440449.9999999995,149409.9999999998,487220.0000000001
2013-01-23,207410.00000000006,684470.0000000012,436489.9999999995,141489.99999999983,485900.0000000001
2013-01-24,209510.00000000006,688670.0000000012,438589.9999999995,145689.99999999985,486600.0000000001
2013-01-25,209150.00000000006,687950.0000000012,438229.9999999995,144969.99999999983,486480.0000000001
2013-01-28,210770.0000000001,691190.0000000012,439849.9999999995,148209.99999999985,487020.0000000001
2013-01-29,214130.00000000006,697910.0000000012,443209.9999999994,154929.9999999998,488140.0000000001
2013-01-30,215300.00000000006,700250.0000000012,444379.9999999994,157269.9999999998,488530.0000000001
2013-01-31,214040.00000000006,697730.0000000012,443119.9999999994,154749.9999999998,488110.0000000001
2013-02-01,214880.00000000006,699410.0000000012,443959.9999999994,156429.9999999998,488390.0000000001
2013-02-04,210140.00000000006,689930.0000000012,439219.9999999994,146949.9999999998,486810.0000000001
2013-02-05,211490.00000000006,692630.0000000012,440569.9999999994,149649.99999999983,487260.0000000001
2013-02-06,211430.00000000006,692510.0000000012,440509.9999999994,149529.99999999985,487240.0000000001
2013-02-07,209210.00000000003,688070.0000000012,438289.9999999994,145089.9999999998,486500.0000000001
2013-02-08,208970.00000000003,687590.0000000012,438049.9999999994,144609.9999999998,486420.0000000001
2013-02-11,212900.00000000003,695450.0000000012,441979.9999999994,152469.9999999998,487730.0000000001
2013-02-12,214370.0,698390.0000000012,443449.9999999994,155409.99999999977,488220.0000000001
2013-02-13,212960.0,695570.0000000012,442039.9999999994,152589.99999999977,487750.0000000001
2013-02-14,213860.00000000003,697370.0000000013,442939.9999999995,154389.99999999983,488050.0000000001
2013-02-15,209390.0,688430.0000000013,438469.9999999995,145449.99999999977,486560.0000000001
2013-02-19,209390.0,688400.0000000013,438449.9999999995,145419.99999999977,486560.0000000001
2013-02-20,203720.0,682730.0000000013,436559.9999999995,139749.99999999977,484670.0000000001
2013-02-21,196579.99999999997,675590.0000000013,434179.9999999995,132609.99999999974,482290.0000000001
2013-02-22,197479.99999999997,676490.0000000013,434479.9999999995,133509.99999999974,482590.0000000001
2013-02-25,197360.0,676370.0000000013,434439.9999999995,133389.99999999977,482550.0000000001
2013-02-26,195920.0,674930.0000000013,433959.9999999995,131949.99999999977,482070.0000000001
2013-02-27,196220.00000000003,675230.0000000013,434059.9999999995,132249.9999999998,482170.0000000001
2013-02-28,194150.0,673160.0000000013,433369.9999999995,130179.99999999977,481480.0000000001
2013-03-01,190190.00000000003,669200.0000000013,432049.9999999995,126219.99999999978,480160.0000000001
2013-03-04,188510.00000000003,667520.0000000013,431489.9999999995,124539.99999999978,479600.0000000001
2013-03-05,190610.00000000003,669620.0000000013,432189.9999999995,126639.9999999998,480300.0000000001
2013-03-06,189470.00000000003,668480.0000000013,431809.9999999995,125499.99999999981,479920.0000000001
2013-03-07,192860.00000000003,671870.0000000013,432939.9999999995,128889.9999999998,481050.0000000001
2013-03-08,194060.00000000006,673070.0000000013,433339.9999999995,130089.99999999981,481450.0000000001
2013-03-11,194330.00000000003,673340.0000000013,433429.9999999995,130359.99999999978,481540.0000000001
2013-03-12,195530.00000000006,674540.0000000013,433829.9999999995,131559.9999999998,481940.0000000001
2013-03-13,195410.00000000003,674420.0000000013,433789.9999999995,131439.99999999977,481900.0000000001
2013-03-14,196910.00000000003,675920.0000000013,434289.9999999995,132939.99999999977,482400.0000000001
2013-03-15,198230.00000000003,677240.0000000013,434729.9999999995,134259.99999999977,482840.0000000001
2013-03-18,198230.00000000003,677210.0000000013,434679.9999999995,134229.99999999977,482790.0000000001
2013-03-19,193550.00000000003,667850.0000000013,425319.9999999995,124869.99999999975,473430.0000000001
2013-03-20,196460.00000000003,673670.0000000013,431139.9999999995,130689.99999999974,479250.0000000001
2013-03-21,193460.00000000003,667670.0000000013,425139.9999999995,124689.99999999974,473250.0000000001
2013-03-22,197030.00000000003,674810.0000000013,432279.9999999995,131829.99999999974,480390.0000000001
2013-03-25,200420.00000000006,681590.0000000014,439059.99999999953,138609.9999999998,487170.0000000002
2013-03-26,204980.00000000006,690710.0000000014,448179.99999999953,147729.99999999977,496290.0000000002
2013-03-27,205670.00000000006,692090.0000000014,449559.99999999953,149109.9999999998,497670.0000000002
2013-03-28,207620.00000000003,695990.0000000014,453459.9999999995,153009.99999999974,501570.0000000001
2013-04-01,207290.00000000003,695330.0000000014,452799.9999999995,152349.99999999974,500910.0000000001
2013-04-02,207650.00000000003,696050.0000000014,453519.9999999995,153069.99999999977,501630.0000000001
2013-04-03,199460.00000000003,679670.0000000014,437139.9999999995,136689.99999999974,485250.0000000001
2013-04-04,195830.00000000006,672410.0000000014,429879.99999999953,129429.99999999978,477990.0000000002
2013-04-05,194180.00000000006,669110.0000000014,426579.99999999953,126129.9999999998,474690.0000000002
2013-04-08,196190.00000000006,673130.0000000014,430599.99999999953,130149.99999999981,478710.0000000002
2013-04-09,198680.00000000006,678110.0000000014,435579.99999999953,135129.9999999998,483690.0000000002
2013-04-10,200060.00000000003,680870.0000000014,438339.9999999995,137889.99999999977,486450.0000000001
2013-04-11,196700.00000000003,674150.0000000014,431619.9999999995,131169.99999999974,479730.0000000001
2013-04-12,189980.00000000006,660710.0000000014,418179.99999999953,117729.99999999977,466290.0000000002
2013-04-15,182240.00000000006,645230.0000000014,402699.99999999953,102249.99999999978,450810.0000000002
2013-04-16,182240.00000000006,645230.0000000014,402699.99999999953,102249.99999999978,450810.0000000002
2013-04-17,176060.00000000006,632870.0000000014,390339.99999999953,89889.99999999977,438450.0000000002
2013-04-18,176060.00000000006,632870.0000000014,390339.99999999953,89859.99999999977,438450.0000000002
2013-04-19,176900.00000000006,634550.0000000014,392019.99999999953,90699.99999999977,440130.0000000002
2013-04-22,179810.00000000006,640370.0000000014,397839.99999999953,93609.99999999977,445950.0000000002
2013-04-23,179840.00000000003,640430.0000000014,397899.9999999995,93639.99999999974,446010.0000000001
2013-04-24,186530.00000000003,653810.0000000014,411279.9999999995,100329.99999999975,459390.0000000001
2013-04-25,193190.00000000003,667130.0000000014,424599.9999999995,106989.99999999975,472710.0000000001
2013-04-26,191210.00000000003,663170.0000000014,420639.9999999995,105009.99999999977,468750.0000000001
2013-04-29,195620.00000000003,671990.0000000014,429459.9999999995,109419.99999999977,477570.0000000001
2013-04-30,192500.00000000006,665750.0000000014,423219.99999999953,106299.9999999998,471330.0000000002
2013-05-01,185180.00000000003,651110.0000000013,408579.9999999995,98979.99999999977,456690.0000000001
2013-05-02,194060.00000000006,668870.0000000013,426339.99999999953,107859.9999999998,474450.0000000002
2013-05-03,198920.00000000003,678590.0000000012,436059.9999999995,112719.99999999977,484170.0000000001
2013-05-06,200630.00000000006,682010.0000000012,439479.99999999953,114429.9999999998,487590.0000000002
2013-05-07,199040.00000000006,678830.0000000012,436299.99999999953,112839.9999999998,484410.0000000002
2013-05-08,202010.00000000003,684770.0000000012,442239.9999999995,115809.99999999978,490350.0000000001
2013-05-09,201440.00000000003,683630.0000000012,441099.9999999995,115239.99999999978,489210.0000000001
2013-05-10,200330.00000000006,681410.0000000012,438879.99999999953,114129.99999999981,486990.0000000002
2013-05-13,197690.00000000003,676130.0000000012,433599.9999999995,111489.99999999978,481710.0000000001
2013-05-14,194900.00000000006,670550.0000000012,428019.99999999953,108699.99999999981,476130.0000000002
2013-05-15,195140.00000000006,671030.0000000012,428499.99999999953,108939.99999999981,476610.0000000002
2013-05-16,197810.00000000006,676370.0000000012,433839.99999999953,111609.99999999981,481950.0000000002
2013-05-17,197810.00000000006,676370.0000000012,433839.99999999953,111579.99999999981,481950.0000000002
2013-05-20,199700.0000000001,680150.0000000012,437619.9999999996,115359.99999999987,485730.00000000023
2013-05-21,197540.00000000006,675830.000000001,433299.99999999953,111039.9999999998,481410.0000000002
2013-05-22,191960.00000000006,664670.000000001,422139.99999999953,99879.9999999998,470250.0000000002
2013-05-23,191840.0000000001,664430.000000001,421899.9999999996,99639.99999999984,470010.00000000023
2013-05-24,191600.0000000001,663950.000000001,421419.9999999996,99159.99999999985,469530.00000000023
2013-05-28,194180.0000000001,669110.000000001,426579.9999999996,104319.99999999985,474690.00000000023
2013-05-29,188630.00000000006,658010.000000001,415479.99999999953,93219.9999999998,463590.0000000002
2013-05-30,189980.00000000006,660710.000000001,418179.99999999953,95919.99999999981,466290.0000000002
2013-05-31,185210.00000000006,651170.000000001,408639.99999999953,86379.9999999998,456750.0000000002
2013-06-03,189590.0000000001,659930.000000001,417399.9999999996,95139.99999999984,465510.00000000023
2013-06-04,189230.0000000001,659210.000000001,416679.9999999996,94419.99999999981,464790.00000000023
2013-06-05,190460.0000000001,661670.000000001,419139.9999999996,96879.9999999998,467250.00000000023
2013-06-06,193520.00000000012,667790.0000000012,425259.99999999965,102999.99999999985,473370.0000000003
2013-06-07,197390.0000000001,675530.0000000012,432999.9999999996,110739.99999999981,481110.00000000023
2013-06-10,196580.0000000001,673910.0000000012,431379.9999999996,109119.99999999984,479490.00000000023
2013-06-11,195380.00000000006,671510.0000000012,428979.99999999953,106719.99999999981,477090.0000000002
2013-06-12,196880.00000000006,674510.0000000012,431979.99999999953,109719.99999999981,480090.0000000002
2013-06-13,199340.0000000001,679430.0000000012,436899.9999999996,114639.99999999985,485010.00000000023
2013-06-14,202790.00000000006,686330.0000000012,443799.99999999953,121539.9999999998,491910.0000000002
2013-06-17,202670.0000000001,686090.0000000012,443559.9999999996,121299.99999999984,491670.00000000023
2013-06-18,202670.0000000001,686090.0000000012,443559.9999999996,121299.99999999984,491670.00000000023
2013-06-19,202160.0000000001,685070.0000000012,442539.9999999996,120279.99999999983,490650.00000000023
2013-06-20,191960.00000000012,664670.0000000012,422139.99999999965,99879.99999999988,470250.0000000003
2013-06-21,187400.0000000001,655550.000000001,413019.9999999996,90759.99999999983,461130.00000000023
2013-06-24,191630.00000000012,664010.0000000012,421479.99999999965,99219.99999999988,469590.0000000003
2013-06-25,192140.0000000001,665030.000000001,422499.9999999996,100239.99999999981,470610.00000000023
2013-06-26,192740.0000000001,666230.000000001,423699.9999999996,101439.99999999983,471810.00000000023
2013-06-27,197180.0000000001,675110.000000001,432579.9999999996,110319.99999999985,480690.00000000023
2013-06-28,195830.0000000001,672410.000000001,429879.9999999996,107619.99999999984,477990.00000000023
2013-07-01,200150.0000000001,681050.000000001,438519.9999999996,116259.99999999983,486630.00000000023
2013-07-02,204770.00000000012,690290.000000001,447759.99999999965,125499.99999999987,495870.0000000003
2013-07-03,209840.00000000012,700430.000000001,457899.99999999965,135639.99999999985,506010.0000000003
2013-07-05,215660.00000000012,712070.000000001,469539.99999999965,147279.99999999983,517650.0000000003
2013-07-08,215570.00000000012,711890.000000001,469359.99999999965,147099.99999999983,517470.0000000003
2013-07-09,216440.00000000015,713630.000000001,471099.9999999997,148839.99999999985,519210.00000000035
2013-07-10,223370.00000000015,727490.000000001,484959.9999999997,162699.99999999988,533070.0000000003
2013-07-11,219650.00000000012,720050.000000001,477519.99999999965,155259.99999999983,525630.0000000003
2013-07-12,223160.00000000012,727070.000000001,484539.99999999965,162279.99999999983,532650.0000000003
2013-07-15,224270.00000000012,729290.000000001,486759.99999999965,164499.99999999985,534870.0000000003
2013-07-16,223580.00000000012,727910.000000001,485379.99999999965,163119.99999999983,533490.0000000003
2013-07-17,225560.00000000012,731870.000000001,489339.99999999965,167079.9999999998,537450.0000000003
2013-07-18,225550.00000000012,731860.000000001,489329.99999999965,167069.9999999998,537440.0000000003
2013-07-19,225210.00000000012,731010.000000001,488479.99999999965,166219.9999999998,536590.0000000003
2013-07-22,223990.00000000012,727960.000000001,485429.99999999965,163169.9999999998,533540.0000000003
2013-07-23,224550.00000000012,729360.000000001,486829.99999999965,164569.9999999998,534940.0000000003
2013-07-24,221170.0000000001,720910.0000000009,478379.9999999996,156119.99999999974,526490.0000000002
2013-07-25,221910.0000000001,722760.0000000009,480229.9999999996,157969.99999999977,528340.0000000002
